"SW_620_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-1.03917059728068
"BTLA "	-1.01763635860758
"C3AR "	0.268488835925902
"C5L2 "	-0.272525854811091
"CCR10 "	0.254183488251528
"CD10 "	2.14014533924897
"CD100 "	-0.835064843656723
"CD101 (BB27) "	-0.281286110390016
"CD102 "	-0.961525852185364
"CD103 "	0.064952044774353
"CD104 "	-0.0437213774293179
"CD105 "	0.0882786145493668
"CD106 "	-0.206450877467426
"CD107a (LAMP-1) "	-0.0622842782543425
"CD108 "	-0.650508265505604
"CD109 "	-0.250543461650597
"CD111 "	0.0456292979783806
"CD112 (Nectin-2) "	-1.55886610327054
"CD114 "	-0.25273859021271
"CD115 "	0.453910390923134
"CD116 "	-0.78135971352466
"CD117 (c-kit) "	-1.73039294024272
"CD119 (IFN-gamma R alpha chain) "	-0.303069067636046
"CD11a "	-0.256908303036953
"CD11b "	-0.0191088229477046
"CD11b (activated) "	-0.450661409009565
"CD11c "	-0.125530882083859
"CD122 "	-0.561311232656511
"CD123 "	-0.195256291398934
"CD124 "	-0.0573331750659516
"CD126 (IL-6Ralpha) "	-0.71563145248733
"CD127 (IL-7Ralpha) "	-0.539519529959989
"CD129 (IL-9 R) "	-0.635003183220752
"CD13 "	-0.742063461805885
"CD131 "	-0.382247564161174
"CD132"	-0.944601761340909
"CD134 "	-0.240358967865897
"CD135 "	-0.450661409009565
"CD137 (4-1BB) "	-0.173331602885562
"CD137L (4-1BB L) "	-0.0911478880581953
"CD138 "	-0.67717887194213
"CD14 "	-0.904542840752096
"CD140a "	-0.299560281858908
"CD140b "	-0.197301440373618
"CD141 "	-0.758182080075902
"CD143 "	-0.191577600985896
"CD144 "	-0.221811743107281
"CD146 "	-0.119052671643763
"CD148 "	0.195836273796451
"CD15 "	-0.467205325144099
"CD150 (SLAM) "	-0.811107418379055
"CD152 "	-0.175571564583454
"CD154 "	-0.354283468199748
"CD155 (PVR) "	0.662003536484984
"CD156c (ADAM- 10) "	0.307965441849315
"CD158a/h "	-0.236757448439318
"CD158b (NKAT2) "	-0.125530882083859
"CD158d "	-0.9505313237357
"CD158e1 (NKB1) "	-0.2081081953302
"CD158f "	-0.190331212104149
"CD16 "	-0.129283016944967
"CD161 "	-0.230612928141416
"CD162 "	0.274439169106043
"CD163 "	-0.406625259462644
"CD164 "	-0.529109265987639
"CD165 "	0.170390719599241
"CD166 "	0.0898148264790484
"CD167a (DDR1) "	0.238311976422563
"CD169 "	-1.19360399791182
"CD170 (Siglec-5) "	-0.856805364172209
"CD172a (SIRPa) "	0.212993723334198
"CD172b (SIRPb) "	-0.721503197347528
"CD172g (SIRPg) "	-0.490635118173003
"CD178 (Fas-L) "	-0.217230716220669
"CD179a "	-0.28317205140487
"CD179b "	-1.55799545312089
"CD18 "	-0.407175381505873
"CD180 (RP105) "	0.0155968550510185
"CD181 (CXCR1) "	-0.314873337353412
"CD182 (CXCR2) "	-0.549338590990435
"CD183 "	-0.402546555095647
"CD184 (CXCR4) "	-1.05219621112543
"CD19 "	-0.791053109728504
"CD193 (CCR3) "	-0.0813001021018483
"CD195 (CCR5) "	-0.243271151012364
"CD196 "	-0.858644150754459
"CD197 (CCR7) "	-0.609765891721729
"CD1a "	-0.688467076475016
"CD1b "	-0.113210610447991
"CD1c "	-0.0874628412503395
"CD1d "	-0.0723508442246842
"CD2 "	-0.0978473233981447
"CD20 "	-0.108252890652023
"CD200 (OX2) "	0.481987743203471
"CD200 R "	-0.374848409163145
"CD201 (EPCR) "	-0.471071534193172
"CD202b (Tie2/Tek) "	0.470220414548152
"CD203c (E-NPP3) "	-0.153623189113212
"CD205 (DEC-205) "	-0.278301162487104
"CD206 (MMR) "	-0.323837684895994
"CD207 (Langerin) "	-0.377367081312789
"CD209 (DC-SIGN) "	-0.197036847059554
"CD21 "	0.386058432307078
"CD210 (IL-10 R) "	-0.14359085362885
"CD213a2 "	-0.071553261025034
"CD215 (IL-15Ralpha) "	-0.925453046634946
"CD218a (IL-18Ralpha)"	-1.17467853141295
"CD22 "	-0.230068617612081
"CD220 "	-0.0140751852117228
"CD221 (IGF-1R) "	-0.149636078901134
"CD226 (DNAM-1) "	0.0854693421893495
"CD229 (Ly-9) "	-0.500693583823552
"CD23 "	-0.0412226627265131
"CD231 (TALLA) "	0.0749620576812221
"CD235ab "	-0.505890929729957
"CD24 "	-0.111892880070897
"CD243 "	-0.0164214834370355
"CD244 (2B4) "	-0.0957680670145247
"CD245 (p220/240) "	-0.321928094887362
"CD25 "	-2.1092114310632
"CD252 (OX40L) "	-0.0389941316158637
"CD253 (Trail) "	-0.439438842768979
"CD254 "	-0.248679112856724
"CD255 (TWEAK) "	-0.064851144349968
