"CAKI_1_wk1_wk1_vs_wk2_log2FC"
"CD218a (IL-18Ralpha)"	-1.36001527963634
"CD22 "	-1.36528446408174
"CD220 "	-1.32192809488736
"CD221 (IGF-1R) "	-1.25793653819411
"CD226 (DNAM-1) "	-1.47267612514679
"CD229 (Ly-9) "	-0.569855608330948
"CD23 "	-1.17932369944456
"CD231 (TALLA) "	-1.4594316186373
"CD235ab "	-0.613488198902445
"CD24 "	-1.61005348168399
"CD243 "	-1.48863718495154
"CD244 (2B4) "	-0.500776175351291
"CD245 (p220/240) "	-1.88390293507713
"CD25 "	-1.1354931988927
"CD252 (OX40L) "	-1.48793804632629
"CD253 (Trail) "	-0.903615463575658
"CD254 "	-0.6160408119066
"CD255 (TWEAK) "	-1.32698132261365
"CD257 (BAFF) "	-1.07900787443979
"CD258 (LIGHT) "	-0.228915027515775
"CD26 "	-0.482252579375098
"CD261 (DR4) "	-1.34652839174153
"CD262 (DR5,) "	-1.09844848808809
"CD263 (DcR1) "	-1.02172347815712
"CD266 (Fn14) "	0.0110129927224178
"CD267 (TACI) "	-1.26252272111806
"CD268 (BAFF-R) "	-1.06140054466414
"CD27 "	-1.14809863898913
"CD270 (HVEM) "	-1.41908433234155
"CD271 "	-0.509252840896495
"CD273 (B7-DC) "	-1.21649181989676
"CD274 (B7-H1) "	-1.2684888359259
"CD275 (B7-H2) "	-1.11526002584393
"CD276 "	-1.17784466473855
"CD277 "	-1.03941687522455
"CD278 (ICOS) "	-0.882254862882736
"CD279 (PD-1) "	-0.735236780249455
"CD28 "	-0.752072486556415
"CD282 (TLR2) "	-1.32847094075413
"CD284 (TLR4) "	-0.727474145188909
"CD286 (TLR6) "	-0.664482840364683
"CD29 "	-0.574694165267329
"CD290 "	-1.40453349889122
"CD294 "	-0.778442230142365
"CD298 "	-0.813439684518582
"CD3 "	-0.82893249994372
"CD30 "	-1.28738967618288
"CD300e (IREM-2) "	-1.38582171148599
"CD300F "	-1.02902904861153
"CD301 "	0.211504105193712
"CD303 "	-0.481339869646999
"CD304 "	0.042704450954238
"CD307 "	-0.817844546727432
"CD307d (FcRL4) "	-0.455679483776189
"CD31 "	-0.96887748250422
"CD314 (NKG2D) "	-1.39391420771309
"CD317 "	-0.71902342345585
"CD318 (CDCP1) "	-0.305054276322966
"CD319 (CRACC) "	-1.19884902819992
"CD32 "	-2.15905309587874
"CD324 (E-Cadherin) "	-1.55420024695047
"CD325 "	-1.76810410597511
"CD326 (Ep- CAM) "	-0.807017567901761
"CD328 (Siglec-7) "	-1.42725344898848
"CD33 "	-0.399607458709238
"CD334 (FGFR4) "	-1.82339493332187
"CD335 (NKp46) "	-0.628031222613042
"CD336 (NKp44) "	-0.552172565603487
"CD337 (NKp30) "	-0.774118592583672
"CD338 (ABCG2) "	-0.568842835357879
"CD34 "	-1.15200309344505
"CD340 (erbB2) "	-1.62033683082304
"CD344 (Frizzled-4) "	-0.750332817904035
"CD35 "	-0.443785453877229
"CD351 "	-1.05107418459427
"CD352 (NTB-A) "	-0.436732570378163
"CD354 (TREM-1) "	-1.1991226420136
"CD355 (CRTAM) "	-1.05658352836637
"CD357 (GITR) "	-0.716573805335028
"CD36 "	-1.4687748049392
"CD360 (IL-21R) "	-2.05201695776761
"CD38 "	-0.890770930245242
"CD39 "	-1.49535119289224
"CD4 "	-2.25153876699596
"CD40 "	-1.45066140900957
"CD41 "	-1.42866936486661
"CD42b "	-1.36058971525647
"CD43 "	-3.17670141146258
"CD44 "	-1.70255873204599
"CD45 "	-2.01098011819314
"CD45RA "	-1.50479215203717
"CD45RB "	-1.45110675398637
"CD45RO "	-1.47757896534756
"CD46 "	-1.36257007938471
"CD47 "	-1.89471281398153
"CD48 "	-1.51479829267371
"CD49a "	-3.38877184458504
"CD49c "	-1.46317730897042
"CD49d "	-0.824322496347202
"CD49e "	-1.44159296513131
"CD49f "	-1.14716288649155
"CD5 "	-1.22755773241905
"CD50 (ICAM-3) "	-1.88452278258006
"CD51 "	-1.39064084497138
"CD51/61 "	-1.13460625959631
"CD52 "	-1.48723159063499
"CD53 "	-1.45637829465974
"CD54 "	-1.55533733161188
"CD55 "	-1.67453785469833
"CD56 (NCAM) "	-0.837229909830474
"CD57 "	-1.4594316186373
"CD58 "	-1.22239242133645
"CD59 "	-1.71360108228552
"CD6 "	-1.68423431548736
"CD61 "	-1.45150905594399
"CD62E "	-1.73246185989196
"CD62L "	-1.87856187255002
"CD62P (P-Selectin) "	-2.41503749927884
"CD63 "	1.75156897689089
"CD64 "	-1.00547223622725
"CD66a/c/e "	2.23703919730085
"CD66b "	-4.66413271415476
"CD69 "	-1.29834127456975
"CD7 "	-1.34146828128301
"CD70 "	-1.27563444261343
"CD71 "	-1.05459824071618
"CD73 "	-0.930686361540243
"CD74 "	-1.56510267464945
"CD79b "	-1.40303769818843
"CD80 "	-1.55261890340564
"CD81 "	-1.37949338242118
"CD82 "	-1.01095954779999
"CD83 "	-1.37560074176561
"CD84 "	-0.627747367217952
"CD85a (ILT5) "	-1.30153630605618
"CD85d (ILT4) "	-1.52860005810204
"CD85g (ILT7) "	-1.69437371744174
"CD85h (ILT1) "	1.17745867412772
"CD85j (ILT2) "	-0.831212322259386
"CD85k (ILT3) "	-0.443988872974973
"CD86 "	-1.14101230952707
"CD87 "	-0.988684686772166
"CD88 "	-1.57257877626532
"CD89 "	-1.41503749927884
"CD8a "	-1.48223619916674
"CD9 "	-1.35049724708413
"CD90 (Thy1) "	-1.42804186929203
"CD93 "	-2.25558560005867
"CD94 "	-1.73696559416621
"CD95 "	-3.10467897682687
"CD96 "	-1.01216444846696
"CD97 "	0.0557877781857468
"CD99 "	-1.87021054459766
"CLEC12A "	-1.00742275203538
"CLEC9A "	-0.725825036561006
"CX3CR1 "	-0.399607458709238
"CXCR7 "	-1.21874002687711
"DLL1 "	-1.22239242133645
"DLL4 "	-0.634518325195389
"DR3 (TRAMP) "	-1.87762600110332
"EGFR "	-0.646057097967996
"erbB3/ HER-3 "	-1.96068707597517
"FceRIa "	-0.758247923664476
"FcRL6 "	-0.622437206139819
"Galectin-9 "	-1.30887194206192
"GARP (LRRC32) "	0.692791381071556
"HLA-A,B,C "	-0.832055362685929
"HLA-A2 "	-0.904422340017769
"HLA-DQ "	-0.959768034725283
"HLA-DR "	-1.29001884693262
"HLA-E "	-1.48542682717024
"HLA-G "	-1.43035055477335
"IFN-gamma R b chain "	-1.22239242133645
"Ig light chain k "	-0.874469117916141
"Ig light chain lambda "	-1.10664256004517
"IgD "	-1.38246963682241
"IgM "	-1.17658873172332
"IL-28RA "	-1.19592020997526
"Integrin alpha9beta1 "	-1.03301505722796
"integrin beta5 "	-1.12928301694497
"integrin beta7 "	-1.10929864249081
"Jagged 2 "	-0.911889747715274
"LAP "	-1.72991083663226
"LT-beta R "	-2.81237299682423
"Mac-2 (Galec­tin-3) "	-1.43969955351311
"MAIR-II "	-0.898648840948635
"MICA/ MICB "	-1.13124453327825
"Ms IgG1, kappa ITCL "	-0.620411336725446
"Ms IgG2a, kappa ITCL "	-1.41122789833035
"Ms IgG2b, kappa ITCL "	-1.18903382439002
"Ms IgG3, kappa ITCL "	-1
"Ms IgM, kappa ITCL "	-1.21215323683161
"MSC (W3D5) "	-0.027879032575437
"MSC (W5C5) "	-1.70043971814109
"MSC (W7C6) "	-1.29683711392453
"MSC and NPC (W4A5) "	-1.20218885061327
"MSCA-1 (MSC) "	-0.726032199306958
"NKp80 "	0.184927672130456
"Notch 1 "	-1.51326103536697
"Notch 2 "	-1.37550913509221
"Notch 3 "	-1.25895855056788
"Notch 4 "	-1.63907716563045
"NPC (57D2) "	-1.25096157353322
"Podopla-nin "	-1.10659906607348
"Pre-BCR "	-0.936224089566685
"PSMA "	-1.27073466451538
"Rat IgG1, kappa ITCL "	-1.3310111996498
"Rat IgG2a, kappa ITCL "	-1.44640167018818
"Rat IgG2b, kappa ITCL "	-1.13039663725567
"Rat IgM, kappa ITCL "	-1.23181567522307
"Siglec-10 "	-1.2410080995038
"Siglec-8 "	-1.37155886261196
"Siglec-9 "	-1.58094943821453
"SSEA-1 "	-1.12162944440153
"SSEA-3 "	-1.26699241940248
"SSEA-4 "	-1.44441210141236
"SSEA-5 "	-2.12411867224027
"TCR g/d "	-1.79408439054555
"TCR Vg9 "	-1.72246602447109
"TCR Valpha24- Jalpha18 "	-1.57754502915867
"TCR Valpha7.2 "	-0.906890595608519
"TCR Vbeta13.2 "	-1.31906844074812
"TCR Vbeta23 "	-1.25276607037997
"TCR Vbeta8 "	-1.05343925896146
"TCR Vbeta9 "	-1.01072640659306
"TCR Vdelta2 "	-1.35908109330483
"TCR alpha/beta "	-1.33390073655344
"Tim-1 "	-1.34792330342031
"Tim-3 "	-1.05246741989414
"Tim-4 "	-1.18564468866984
"TLT-2 "	-1.26303440583379
"TRA-1-60-R "	-0.969105992054216
"TRA-1-81 "	-1.16664986940945
"TSLPR (TSLP-R) "	-2.06722204881271
"beta2-micro-globulin "	-1.35639150445558
"delta-Opioid Receptor "	-1.57458335494116
