"SF_539_wk1_wk1_vs_wk2_log2FC"
"SSEA-3 "	-1.40139949726588
"SSEA-4 "	0.0931094043914813
"SSEA-5 "	-0.0354363965652529
"TCR g/d "	0.115989333740598
"TCR Vg9 "	-1.04924351901985
"TCR Valpha24- Jalpha18 "	-0.775156099669456
"TCR Valpha7.2 "	-0.943657570435
"TCR Vbeta13.2 "	-0.646628857461756
"TCR Vbeta23 "	-0.476278444956056
"TCR Vbeta8 "	-0.53109562874242
"TCR Vbeta9 "	-1.19858146006538
"TCR Vdelta2 "	-0.591767678626271
"TCR alpha/beta "	-0.47139234906588
"Tim-1 "	-0.220993512043394
"Tim-3 "	-0.694173931784352
"Tim-4 "	-0.901958300066288
"TLT-2 "	-0.837852349149407
"TRA-1-60-R "	-1.02135504005539
"TRA-1-81 "	-0.236410023701305
"TSLPR (TSLP-R) "	-0.0393129240248258
"beta2-micro-globulin "	-0.27228671907199
"delta-Opioid Receptor "	-0.368057265616564
