"MCF_7_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-0.0223678130284546
"BTLA "	0.37113341063892
"C3AR "	-0.635003183220752
"C5L2 "	-0.611146432524811
"CCR10 "	-0.961046365655424
"CD10 "	-0.970960327048646
"CD100 "	-0.0946368741380752
"CD101 (BB27) "	-0.351165316112459
"CD102 "	0.21864028647534
"CD103 "	-0.177787119215283
"CD104 "	0.415037499278844
"CD105 "	-0.324129003080633
"CD106 "	0.468843942974638
"CD107a (LAMP-1) "	0.211504105193712
"CD108 "	0.108952909115286
"CD109 "	-0.0255350921071373
"CD111 "	0.920565532505595
"CD112 (Nectin-2) "	0.601513676985004
"CD114 "	0.663908787840075
"CD115 "	-0.070389327891398
"CD116 "	0.292781749227846
"CD117 (c-kit) "	-0.222392421336448
"CD119 (IFN-gamma R alpha chain) "	0.0201778819376303
"CD11a "	0.275179835695883
"CD11b "	-0.29176612437711
"CD11b (activated) "	-0.0660891904577725
"CD11c "	-0.342601663152112
"CD122 "	-0.411426245726465
"CD123 "	0.0874628412503394
"CD124 "	0.251538766995965
"CD126 (IL-6Ralpha) "	-0.377562793860181
"CD127 (IL-7Ralpha) "	-0.350186354928876
"CD129 (IL-9 R) "	-0.426264754702098
"CD13 "	-0.230679032521409
"CD131 "	-0.362570079384708
"CD132"	0.214124805352847
"CD134 "	-0.164062762409652
"CD135 "	0.549015804314765
"CD137 (4-1BB) "	-0.235103473086002
"CD137L (4-1BB L) "	-0.204013892021593
"CD138 "	-0.558209773115471
"CD14 "	-0.264084020315078
"CD140a "	-0.53605290024021
"CD140b "	-0.127379306476227
"CD141 "	-1.18273868717008
"CD143 "	-0.0389189892923025
"CD144 "	-0.186011985609949
"CD146 "	-0.0210616155278294
"CD148 "	-0.209792384556815
"CD15 "	0.522133164142603
"CD150 (SLAM) "	0.348698552289187
"CD152 "	-0.232173442129033
"CD154 "	-0.267480310864986
"CD155 (PVR) "	0.547487795302493
"CD156c (ADAM- 10) "	0.736179883858565
"CD158a/h "	0.563622325936166
"CD158b (NKAT2) "	-0.143364175171177
"CD158d "	-0.267772324840457
"CD158e1 (NKB1) "	-0.64815632720835
"CD158f "	-0.127755547198373
"CD16 "	-0.192645077942396
"CD161 "	-0.0712586831698217
"CD162 "	0
"CD163 "	-0.101879614019214
"CD164 "	-0.121306296222134
"CD165 "	0.472873019883686
"CD166 "	0.948774676644827
"CD167a (DDR1) "	-1.15785216914174
"CD169 "	0.678071905112638
"CD170 (Siglec-5) "	0.356143810225275
"CD172a (SIRPa) "	0.617764207799976
"CD172b (SIRPb) "	0.525628361338754
"CD172g (SIRPg) "	-0.179323699444562
"CD178 (Fas-L) "	0.736965594166206
"CD179a "	-0.263034405833794
"CD179b "	-0.52169760726314
"CD18 "	-0.3040061868901
"CD180 (RP105) "	-0.584962500721156
"CD181 (CXCR1) "	-0.128733314122203
"CD182 (CXCR2) "	-0.239827014672469
"CD183 "	-0.113210610447991
"CD184 (CXCR4) "	0.0241460873317025
"CD19 "	-0.671945802315796
"CD193 (CCR3) "	0.075288127304237
"CD195 (CCR5) "	-0.134929580086109
"CD196 "	-0.527411478158998
"CD197 (CCR7) "	-0.402759169500407
"CD1a "	-0.564952539989662
"CD1b "	-0.442518235700951
"CD1c "	-0.117039421190219
"CD1d "	0.314108590428063
"CD2 "	-0.0931094043914815
"CD20 "	0.0824621601919731
"CD200 (OX2) "	1.04064198449735
"CD200 R "	-0.206450877467426
"CD201 (EPCR) "	-0.224431566610046
"CD202b (Tie2/Tek) "	0.258311995591391
"CD203c (E-NPP3) "	0
"CD205 (DEC-205) "	0.3536369546147
"CD206 (MMR) "	-0.101640261875838
"CD207 (Langerin) "	-0.067114195858537
"CD209 (DC-SIGN) "	0.043068721891886
"CD21 "	-0.130396637255675
"CD210 (IL-10 R) "	0.286881147788162
"CD213a2 "	-0.471621027645211
"CD215 (IL-15Ralpha) "	-0.492024529404665
"CD218a (IL-18Ralpha)"	-0.701155518225679
"CD22 "	-0.19854567938208
"CD220 "	-0.135883428081773
"CD221 (IGF-1R) "	0.15890359535106
"CD226 (DNAM-1) "	-0.196849856429262
"CD229 (Ly-9) "	-0.787779383720843
"CD23 "	0.0655883416275767
"CD231 (TALLA) "	-0.243271151012364
"CD235ab "	-0.906890595608518
"CD24 "	0.765534746362977
"CD243 "	-0.396138521752431
"CD244 (2B4) "	-1.01777470172798
"CD245 (p220/240) "	-0.160464672193246
"CD25 "	-0.31398559328055
"CD252 (OX40L) "	0.252766070379967
"CD253 (Trail) "	0.156504485679991
"CD254 "	0.257797757467647
"CD255 (TWEAK) "	-0.384663850235325
"CD257 (BAFF) "	-0.597086059803646
"CD258 (LIGHT) "	-1.00685367104106
"CD26 "	-1.24631104824267
"CD261 (DR4) "	0.18286405714981
"CD262 (DR5,) "	-0.575312330687437
"CD263 (DcR1) "	0.103663559173591
"CD266 (Fn14) "	-0.271302021817394
"CD267 (TACI) "	0.337588715027731
"CD268 (BAFF-R) "	-0.226770861847022
"CD27 "	-0.38414349133306
"CD270 (HVEM) "	-0.374395514781498
"CD271 "	0.349449157651267
"CD273 (B7-DC) "	-0.159135815752145
"CD274 (B7-H1) "	-0.115477217419936
"CD275 (B7-H2) "	-0.890852385516747
"CD276 "	0.308348299128892
"CD277 "	0.154421344884417
"CD278 (ICOS) "	-0.53726575868986
"CD279 (PD-1) "	-0.326500824677187
"CD28 "	-0.0857298740258839
"CD282 (TLR2) "	0.0242475462466772
"CD284 (TLR4) "	-0.578536231561723
"CD286 (TLR6) "	-0.161751069996612
"CD29 "	0.350907161859128
"CD290 "	0.058848779559538
"CD294 "	0.293196376344046
"CD298 "	0.108252890652023
"CD3 "	0.0800168252139475
"CD30 "	-0.0901978089715783
"CD300e (IREM-2) "	-0.729910836632256
"CD300F "	-0.0524674198941356
"CD301 "	0.185555653156076
"CD303 "	-0.356934544715276
"CD304 "	0.0931094043914815
"CD307 "	0.134301091711591
"CD307d (FcRL4) "	-0.314510623324879
"CD31 "	0.0483630215613991
"CD314 (NKG2D) "	-0.258311995591391
"CD317 "	-0.407657968913246
"CD318 (CDCP1) "	0.518546101752106
"CD319 (CRACC) "	-0.171952682789295
"CD32 "	-0.991779493195031
"CD324 (E-Cadherin) "	-0.0780025120012728
"CD325 "	0.403017148654584
"CD326 (Ep- CAM) "	-0.349334252228014
"CD328 (Siglec-7) "	1.00029329627475
"CD33 "	-0.127379306476227
"CD334 (FGFR4) "	0
"CD335 (NKp46) "	0.0497530351970997
"CD336 (NKp44) "	0
"CD337 (NKp30) "	-0.0291463456595165
"CD338 (ABCG2) "	-0.263034405833794
"CD34 "	0.790943215225031
"CD340 (erbB2) "	0.212993723334198
"CD344 (Frizzled-4) "	0.404361604312454
"CD35 "	0.606482117682588
"CD351 "	-0.0198995574377049
"CD352 (NTB-A) "	-1.67959937485923
"CD354 (TREM-1) "	-0.314510623324879
"CD355 (CRTAM) "	-0.317190175880699
"CD357 (GITR) "	0.145850866463455
"CD36 "	-0.743124387044982
"CD360 (IL-21R) "	-0.160694053709094
"CD38 "	-0.082462160191973
"CD39 "	0.31315788525963
"CD4 "	0.222392421336448
"CD40 "	-0.192645077942396
"CD41 "	0.438121112391885
"CD42b "	0.289506617194985
"CD43 "	0.602664502454615
"CD44 "	-0.70098629706064
"CD45 "	0.119171700977677
"CD45RA "	0.467126010427298
"CD45RB "	0.192645077942396
"CD45RO "	0.0857298740258839
"CD46 "	0.830074998557688
"CD47 "	-0.3638507674767
"CD48 "	0.245199636490742
"CD49a "	-0.441705449740924
"CD49c "	0.435215381216474
"CD49d "	0.588974865666911
"CD49e "	0.0151068923902084
"CD49f "	0.325609722091173
"CD5 "	0.546634382062057
"CD50 (ICAM-3) "	-0.0588936890535686
"CD51 "	0.227410496103073
"CD51/61 "	0.13230729210413
"CD52 "	-0.0450878895285381
"CD53 "	0.16349873228288
"CD54 "	0.425305834732671
"CD55 "	0.397258502479809
"CD56 (NCAM) "	0.241771786393355
"CD57 "	-0.528694281074411
"CD58 "	0.373458395527444
"CD59 "	0.331880875313568
"CD6 "	0.0839989859467689
"CD61 "	0.0951572330403401
"CD62E "	0.652076696579693
"CD62L "	-0.439285045525521
"CD62P (P-Selectin) "	0.370368449945116
"CD63 "	0.160464672193246
"CD64 "	0.578893097403046
"CD66a/c/e "	-0.564784618783526
"CD66b "	-0.587478098639939
"CD69 "	0.291462814160311
"CD7 "	0.0931094043914815
"CD70 "	-0.117356950638159
"CD71 "	-0.232173442129033
"CD73 "	0.360831187312889
"CD74 "	0.514706749519903
"CD79b "	-0.781925735257241
"CD80 "	-0.0455146592523687
"CD81 "	-0.591360271919307
"CD82 "	0.424498776934682
"CD83 "	-0.451773402970498
"CD84 "	-0.815392241123022
"CD85a (ILT5) "	-0.206450877467426
"CD85d (ILT4) "	-0.0537712564409806
"CD85g (ILT7) "	-0.723064777349944
"CD85h (ILT1) "	-0.103093492964103
"CD85j (ILT2) "	-1.29911821197928
"CD85k (ILT3) "	-1.27928375747887
"CD86 "	-0.633872101202103
"CD87 "	-0.169019070460651
"CD88 "	-0.321928094887362
"CD89 "	-0.150242635580613
"CD8a "	-0.134017347971688
"CD9 "	0.263034405833794
"CD90 (Thy1) "	-0.294172332704694
"CD93 "	0.211504105193712
"CD94 "	-0.421463768438277
"CD95 "	0.289506617194985
"CD96 "	0.404603498009424
"CD97 "	-0.0968615392525891
"CD99 "	0.310205609862821
"CLEC12A "	0.106294704737608
"CLEC9A "	0.180572245641821
"CX3CR1 "	-0.37851162325373
"CXCR7 "	-0.801773889794304
"DLL1 "	-0.17218097538268
"DLL4 "	-1.5328739895727
"DR3 (TRAMP) "	0.0374747054186629
"EGFR "	0.304854581528421
"erbB3/ HER-3 "	-0.431716240425474
"FceRIa "	-0.491853096329675
"FcRL6 "	0.266488658101691
"Galectin-9 "	-0.216811389073148
"GARP (LRRC32) "	1.62184990914783
"HLA-A,B,C "	-0.255654875468196
"HLA-A2 "	-0.0931094043914815
"HLA-DQ "	-0.354651281168885
"HLA-DR "	0.514704703580716
"HLA-E "	0.28177096841538
"HLA-G "	0.18844508941311
"IFN-gamma R b chain "	-0.6937208157678
"Ig light chain k "	-1.08658768499609
"Ig light chain lambda "	-0.992051246884509
"IgD "	0.296981737757132
"IgM "	-0.125530882083859
"IL-28RA "	-0.206450877467426
"Integrin alpha9beta1 "	0.148098638989134
"integrin beta5 "	-0.026472211361191
"integrin beta7 "	-0.0962153152593033
"Jagged 2 "	0.155095112141596
"LAP "	0.538419914784126
"LT-beta R "	-0.106915203916512
"Mac-2 (Galec­tin-3) "	0
"MAIR-II "	0.281522575854191
"MICA/ MICB "	0.344648171387446
"Ms IgG1, kappa ITCL "	0.31194400631474
"Ms IgG2a, kappa ITCL "	0.112416272035167
"Ms IgG2b, kappa ITCL "	0.0622842782543425
"Ms IgG3, kappa ITCL "	-0.156119201917282
"Ms IgM, kappa ITCL "	0.329705445479082
"MSC (W3D5) "	1.3557090483869
"MSC (W5C5) "	0.660513533728333
"MSC (W7C6) "	-0.204744555517023
"MSC and NPC (W4A5) "	-0.199829113506679
"MSCA-1 (MSC) "	0.133471233128866
"NKp80 "	-0.859822341951739
"Notch 1 "	0.321928094887362
"Notch 2 "	0.264763219750545
"Notch 3 "	-0.104336659814736
"Notch 4 "	0.326581271608419
"NPC (57D2) "	0.364053570560039
"Podopla-nin "	0.319278516473413
"Pre-BCR "	0.573602638556609
"PSMA "	-0.421826664941483
"Rat IgG1, kappa ITCL "	0.214124805352847
"Rat IgG2a, kappa ITCL "	0.341036917835067
"Rat IgG2b, kappa ITCL "	0.15200309344505
"Rat IgM, kappa ITCL "	0.473069620650259
"Siglec-10 "	0.60768257722124
"Siglec-8 "	0.269186632815389
"Siglec-9 "	0.373678469517786
"SSEA-1 "	-0.108252890652023
"SSEA-3 "	0.0544477840223765
"SSEA-4 "	0.37373052512193
"SSEA-5 "	-0.123414418855829
"TCR g/d "	-0.0506303341433201
"TCR Vg9 "	7.74539421623679
"TCR Valpha24- Jalpha18 "	-0.270089163367744
"TCR Valpha7.2 "	-0.551795636785957
"TCR Vbeta13.2 "	-0.314873337353412
"TCR Vbeta23 "	0.026472211361191
"TCR Vbeta8 "	-0.36564947231668
"TCR Vbeta9 "	0.298341274569747
"TCR Vdelta2 "	0.445411148322363
"TCR alpha/beta "	0.241008099503795
"Tim-1 "	0.14017765804826
"Tim-3 "	-0.628031222613042
"Tim-4 "	-0.064851144349968
"TLT-2 "	0.481532911065751
"TRA-1-60-R "	0.110182917750423
"TRA-1-81 "	-0.127755547198373
"TSLPR (TSLP-R) "	-1.12130629622213
"beta2-micro-globulin "	0.415037499278844
"delta-Opioid Receptor "	0.498805856971442
