"wk1_vs_wk2_log2FC_all"
"99"	1.15630323087868
"100"	0.514271006101061
"101"	0.221476133569293
"102"	0.0432840977288
"103"	-0.0160683686276535
"104"	0.599723878790257
"105"	0.888830624063528
"106"	1.94020691515774
"107"	0.570315724756755
"108"	0.465743551007861
"109"	0.876246383359124
"110"	0.535827778129916
"111"	1.09838474007074
"112"	0.277487615688905
"113"	-0.0837683576925978
"114"	0.51369141969593
"115"	1.18685976521798
"116"	0.346138648479237
"117"	-1.39265705563223
"118"	0.789820262765093
"119"	0.107099868881998
"120"	1.06298306966372
"121"	0.401238649670791
"122"	0.830232273583131
"123"	-0.126580496565143
"124"	0.123382415505282
"125"	1.39068854709383
"126"	1.31436861143599
"127"	1.99801144690655
"128"	-0.67312211837002
"129"	-0.0145622942028916
"130"	0.268409318658175
"131"	0.200375200245268
"132"	1.58823763275402
"133"	0.683294058306289
"134"	-0.0210232505704182
"135"	0.708787060854612
"136"	0.569889430347826
"137"	-0.649718709063398
"138"	1.55019708256048
"139"	0.940312259812108
"140"	0.865477133249508
"141"	-0.141055267922129
"142"	0.43517459098749
"143"	0.40902375551116
"144"	0.20277388101632
"145"	0.716927840929661
"146"	0.862034739955233
"147"	0.866344948131067
"148"	0.766424658002722
"149"	-0.221063040344369
"150"	0.393738097478388
"151"	0.311439037796848
"152"	0.308660559637808
"153"	0.607768777743531
"154"	0.909234536076818
"155"	0.169925001442312
"156"	0.881032427687492
"157"	0.857360561177921
"158"	0.156575823234874
"159"	1.27041736935248
"160"	0.480221668038981
"161"	0.584962500721157
"162"	0.600811329379138
"163"	0.819987760203579
"164"	0.673914821013131
"165"	0.592017258255106
"166"	0.953959252458221
"167"	0.367116868653617
"168"	0.261367513631156
"169"	0.5103236998284
"170"	0.236649500898899
"171"	0.17687776208408
"172"	1.07303362762682
"173"	0.0556898805613386
"174"	0.0665800819577678
"175"	0.344036730377705
"176"	-0.136204383598311
"177"	0.0393934383000869
"178"	0.632833350340279
"179"	0.343407822297814
"180"	-0.345755466737597
"181"	0.934411658372423
"182"	0.49719551800434
"183"	0.7028845989231
"184"	0.572030267702313
"185"	0.399637405985099
"186"	0.947014835603309
"187"	1.23925784581902
"188"	-0.591070078809429
"189"	0.917402913921477
"190"	0.271138116450155
"191"	0.665132849405139
"192"	0.077572242078344
"193"	0.179283056140546
"194"	0.246130169595989
"195"	2.42831743947934
"196"	0.226652622879037
"197"	0.234169589112802
"198"	0.584962500721157
"199"	0.45573983622201
"200"	0.392728739970681
"201"	-0.240814071524095
"202"	-0.254230219020334
"203"	0.881276079622868
"204"	-0.0447100945432322
"205"	-0.25254500853978
"206"	-0.614625358768283
"207"	-0.347192907717831
"208"	-0.244410627211699
"209"	0.735257251703844
"210"	0.11994515236563
"211"	-0.211406257124096
"212"	-0.163415954952982
"213"	0.371585981194674
"214"	0.309483328520717
"215"	0.445807702804546
"216"	0.215855788025785
"217"	0.0186845632649266
"218"	1.78849589480629
"219"	0.245513700596513
"220"	-0.131957250752023
"221"	0.637429920615292
"222"	-0.069643828362822
"223"	1.28725064325462
"224"	0.352346687001582
"225"	1.22428547375462
"226"	-0.545557632688665
"227"	-0.0802422874030335
"228"	0.0776208971224737
"229"	0.291805733284573
"230"	0.195635120548207
"231"	1.48999515010909
"232"	0.190797613155941
"233"	0.241965837962576
"234"	-0.280878345873036
"235"	0.756421320067551
"236"	1.30091428950488
"237"	2.29956028185891
"238"	-0.141746036912009
"239"	0.742927742627849
"240"	0.66420417538473
"241"	1.36889896109954
"242"	0.646282732804719
"243"	1.60194083589667
"244"	0.492396381985083
"245"	0.744656567729533
"246"	1.40525647848626
"247"	1.24089908110038
"248"	0.441631709290557
"249"	0.487587089676531
"250"	0.449420493304507
"251"	0.318703164505314
"252"	0.206450877467427
"253"	-0.507728518029511
"254"	0.0480666585692129
"255"	0.462487961227071
"256"	-0.194625442070637
"257"	0.348856422294366
"258"	0.441932726341904
"259"	0.364206891669719
"260"	0.11493304765678
"261"	-0.154405583660354
"262"	0.343879922239472
"263"	0.607124150645315
"264"	0.956016508413266
"265"	0.706834504250171
"266"	1.22699065643509
"267"	-0.0629142073292512
"268"	1.26983958373891
"269"	0.970014512225281
"270"	-0.084169767369302
"271"	0.724979978565527
"272"	1.45471792938964
"273"	0.393796351704673
"274"	0.255257055242075
"275"	0.838232579507494
"276"	-0.0707039226026929
"277"	0.0178269969718747
"278"	-0.0929276017271503
"279"	0.0264362782850389
"280"	0.985725869017882
"281"	0.686308055212402
"282"	-0.0901069162299581
"283"	-0.0137794270137941
"284"	0.234591357831928
"285"	-0.0677711309096809
"286"	0.592970079322523
"287"	0.030559900464751
"288"	0.158218041620728
"289"	0.0594210862595479
"290"	1.25415498372124
"291"	0.136061549576028
"292"	0.180878582842439
"293"	0.457633867574903
"294"	1.04238510768066
"295"	0.67819546659496
"296"	0.693474489571998
"297"	1.01007707268795
"298"	0.717836768375627
"299"	4.45089527045746
"300"	0.357750045530915
"301"	0.926232317909524
"302"	1.00109752385733
"303"	-0.146379757403349
"304"	1.90603985178035
"305"	0.436266896056773
"306"	0.635411523408514
"307"	0.94031908987329
"308"	0.85340405667328
"309"	0.305222404856537
"310"	0.806842146135772
"311"	1.80769404724018
"312"	0.704637543703784
"313"	0.786744642382318
"314"	0.713890567475898
"315"	0.765825348648357
"316"	0.888864329765293
"317"	-0.0960466874710346
"318"	0.192306695147157
"319"	0.378325720922323
"320"	0.843235532461225
"321"	1.40139949726588
"322"	-0.0931094043914813
"323"	0.0354363965652529
"324"	-0.115989333740598
"325"	1.04924351901985
"326"	0.775156099669456
"327"	0.943657570435
"328"	0.646628857461756
"329"	0.476278444956056
"330"	0.53109562874242
"331"	1.19858146006538
"332"	0.591767678626271
"333"	0.47139234906588
"334"	0.220993512043394
"335"	0.694173931784352
"336"	0.901958300066288
"337"	0.837852349149407
"338"	1.02135504005539
"339"	0.236410023701305
"340"	0.0393129240248258
"341"	0.27228671907199
"342"	0.368057265616564
"343"	0.0577154978562874
"344"	0.656117306985321
"345"	0.659924558402378
"346"	0.36476429279762
"347"	0.115477217419936
"348"	0.956931278108114
"349"	0.802042426644236
"350"	0.331205908475373
"351"	-0.0303736490435189
"352"	0.303392143449935
"353"	0.0671141958585371
"354"	0.678917069191225
"355"	-0.319296093916907
"356"	2.03242147769238
"357"	0.541361153577287
"358"	1.94404359402598
"359"	0.292010667327646
"360"	-0.0872468851028079
"361"	0.207565684706201
"362"	0.0911478880581953
"363"	0.139724763666613
"364"	0.196397212803504
"365"	-0.466567799918926
"366"	0.691450934913838
"367"	-0.0303736490435189
"368"	0.564784618783526
"369"	0.0565835283663675
"370"	-0.182203331220749
"371"	1.09729720135491
"372"	0.616671360448494
"373"	0.389946518316014
"374"	-0.026472211361191
"375"	-0.393565968976019
"376"	0.591360271919307
"377"	-0.190630201582441
"378"	-0.517399216908522
"379"	-0.212303603712864
"380"	-0.0489096004809465
"381"	-0.027480736422107
"382"	-0.0259952085329446
"383"	0.559427408614019
"384"	0.250808103500534
"385"	0.0794344674944051
"386"	0.060120992437571
"387"	0.42449782852791
"388"	0.372301617402482
"389"	-0.141472425952881
"390"	0.0840642647884745
"391"	0.287730555120512
"392"	0.07240849552805
"393"	0.0951572330403401
"394"	0.120294233717712
"395"	-0.0285691521967709
"396"	0.15200309344505
"397"	-0.0160449665753193
"398"	0.4958052162072
"399"	0.156725503687453
"400"	-0.120294233717712
"401"	0.218180170049533
"402"	0.0317088597273383
"403"	0.115477217419936
"404"	-0.111892880070897
"405"	0.196397212803504
"406"	0.0857298740258839
"407"	0.060120992437571
"408"	0.188248322495062
"409"	0.42639309002504
"410"	0.150578171302256
"411"	-0.17176634826648
"412"	0.504472582860788
"413"	-0.416473731394363
"414"	0.558132233878599
"415"	0.0911478880581953
"416"	0.0297473433940521
"417"	0.212993723334198
"418"	-0.123382415505282
"419"	-0.238786859587117
"420"	0.15200309344505
"421"	-0.0285691521967709
"422"	-2.70043971814109
"423"	-3.50581155391959
"424"	0.216491819896764
"425"	0.342105976824993
"426"	-0.241008099503795
"427"	0.222392421336448
"428"	0.0721497857558352
"429"	0.408464845355357
"430"	0.415037499278844
"431"	0.385290155884792
"432"	0
"433"	-0.354664881299362
"434"	-0.0544477840223765
"435"	-0.0614005446641432
"436"	0
"437"	0.131529622705302
"438"	-0.0291463456595165
"439"	-0.384265150484027
"440"	-0.218180170049533
"441"	0.0588936890535685
"442"	-0.0874628412503393
"443"	0.026472211361191
"444"	0.0291463456595165
"445"	0.117836490293858
"446"	-0.117836490293858
"447"	0.142957953842043
"448"	1.03813512888677
"449"	1.32192809488736
"450"	0.335286477742381
"451"	0
"452"	0.411001986043687
"453"	0.169127271236259
"454"	0.226770861847022
"455"	-1
"456"	0.0310268956206243
"457"	-0.0497530351970997
"458"	0.0687127500840143
"459"	-0.584962500721156
"460"	0.474908955256242
"461"	0.101879614019214
"462"	0.267733742369614
"463"	0.0317088597273383
"464"	-0.387023123109247
"465"	0.54432051622381
"466"	-0.108934371553164
"467"	0.208586621811417
"468"	-0.0970986881050813
"469"	-0.235628248493142
"470"	0.289506617194985
"471"	-0.226770861847022
"472"	0.169385171673286
"473"	0.192645077942396
"474"	-0.752945524429283
"475"	-0.113210610447991
"476"	0.128324096975539
"477"	-0.0588936890535685
"478"	0.239187663879426
"479"	0.176469653982646
"480"	-1.0862670723954
"481"	-0.181520139920919
"482"	0.821170891756092
"483"	0.115985195860647
"484"	0.0315700790008702
"485"	0.0627357553479626
"486"	0.0671141958585371
"487"	-0.0297473433940521
"488"	1.53605290024021
"489"	0.20163386116965
"490"	0.218180170049533
"491"	0.294686368996132
"492"	0.0857298740258839
"493"	-0.159198594849254
"494"	-0.187376642994091
"495"	0.15200309344505
"496"	0.328054197684204
"497"	0.639824435755674
"498"	-0.166649869409451
"499"	0.200697350237129
"500"	-0.0614005446641432
"501"	1.34772123114028
"502"	0.0931094043914815
"503"	0.134929580086109
"504"	0.155278225477911
"505"	-0.134929580086109
"506"	0.169925001442312
"507"	-0.0285691521967709
"508"	0
"509"	0.111031312388744
"510"	-0.375039431346925
"511"	-0.296981737757132
"512"	0
"513"	0
"514"	-0.0946368741380752
"515"	-0.0285691521967709
"516"	-0.0931094043914815
"517"	-0.0324214776923775
"518"	0.204358498506186
"519"	-0.185555653156076
"520"	-0.0285691521967709
"521"	0.408100785074148
"522"	0.454558217252874
"523"	0.383328639551506
"524"	0.681824039973745
"525"	0
"526"	0.217591435072627
"527"	0.274174963438994
"528"	0.338801913451758
"529"	-0.178970141045319
"530"	0.113210610447991
"531"	0.108934371553164
"532"	0.238786859587117
"533"	0.0951572330403401
"534"	-0.0641303374197157
"535"	0
"536"	-0.886043810702914
"537"	0.777607578663552
"538"	0.973934162869833
"539"	0.268488835925902
"540"	0.155278225477911
"541"	0.447458976971221
"542"	0
"543"	0.0531113364595623
"544"	0.589351417597129
"545"	0.0544477840223765
"546"	0.792918436165857
"547"	-0.272433448481342
"548"	0.0854396679440184
"549"	0.0669151823936867
"550"	0.579664704079621
"551"	0
"552"	0.0627357553479626
"553"	0.0899296755685262
"554"	0.646691490472863
"555"	-0.328054197684204
"556"	0
"557"	0.83487714704383
"558"	0.969386521342283
"559"	0.585653422999352
"560"	0.142812158695765
"561"	0.0876491883802455
"562"	0.520969765713934
"563"	-0.0339473319233379
"564"	0.781202634201636
"565"	-0.844721774522089
"566"	0.504042505337589
"567"	0.115477217419936
"568"	-0.345843552100212
"569"	0.026472211361191
"570"	0.676379877560686
"571"	0.0317088597273383
"572"	0.371968777386958
"573"	-0.0317088597273383
"574"	-0.270896523606764
"575"	0.253171082886737
"576"	-0.350719097775158
"577"	0.552541023028779
"578"	0.740912778682869
"579"	0.263034405833794
"580"	-0.0661777412866833
"581"	-0.273288580200726
"582"	0.707298043645209
"583"	0.137503523749935
"584"	-0.0303736490435189
"585"	0.633217669328377
"586"	0.155278225477911
"587"	0.0740005814437769
"588"	-0.839535327806754
"589"	0.453717967442903
"590"	-0.237039197300849
"591"	0.0269670476002695
"592"	0.111031312388744
"593"	-0.266514974568756
"594"	0.104336659814735
"595"	-0.0626605025079128
"596"	-0.996351663916554
"597"	0.0588936890535685
"598"	0.176877762084079
"599"	0.150351467573891
"600"	0.423030290032374
"601"	0.591289390440398
"602"	0.413629653558209
"603"	0.373814836552331
"604"	0
"605"	0.208586621811418
"606"	-0.388270589716058
"607"	0.192645077942396
"608"	-0.82823365173352
"609"	0.0995356735509145
"610"	-0.430634354329863
"611"	-0.330933380485729
"612"	0.666965652874068
"613"	-0.445411148322363
"614"	2.28405990929692
"615"	0
"616"	0.131244533278253
"617"	-0.318320801654899
"618"	-0.201157383472506
"619"	-0.192645077942396
"620"	0.410229656083134
"621"	-0.159198594849254
"622"	0.0874628412503395
"623"	-0.0840642647884745
"624"	0.0687127500840143
"625"	0
"626"	0.0310268956206243
"627"	-0.0347654181606765
"628"	0
"629"	0.434953457408193
"630"	0.44042972200174
"631"	0.166009951438929
"632"	0.0824621601919731
"633"	0.415037499278844
"634"	0.321154324399042
"635"	0.788495894806288
"636"	0.199937570508752
"637"	0.245112497836531
"638"	0.208586621811418
"639"	0.134929580086109
"640"	0.352301743930881
"641"	1.10936668291061
"642"	-0.0280143761695966
"643"	0.571230973122879
"644"	0.563145531639406
"645"	0.961705423083595
"646"	0.622494557217758
"647"	0.821029858954681
"648"	-0.0458036896131247
"649"	-0.297132183040222
"650"	0.228202719326449
"651"	0.604862058158861
"652"	0.176877762084079
"653"	1.34444553144879
"654"	1.01366773945418
"655"	1.04629365227393
"656"	-0.0549664592179286
"657"	-0.104969559601542
"658"	0.0280143761695966
"659"	0.184424571137427
"660"	0.20163386116965
"661"	-0.0794344674944051
"662"	0.184424571137427
"663"	-0.0931094043914815
"664"	-0.212993723334198
"665"	-0.787106238213799
"666"	-0.315764824762262
"667"	0.0874628412503394
"668"	-0.0588936890535685
"669"	0.232173442129033
"670"	0
"671"	0.208586621811418
"672"	0.122856747785534
"673"	0.027480736422107
"674"	0.700439718141092
"675"	0.20163386116965
"676"	0.0671141958585371
"677"	0.128324096975539
"678"	0.614108846380673
"679"	0.0331668639351992
"680"	0.173331602885562
"681"	0.15200309344505
"682"	0.197036847059554
"683"	0.0331668639351992
"684"	0.212993723334198
"685"	0.593679717822265
"686"	0.0660891904577725
"687"	0.333737397176996
"688"	0.1426043954428
"689"	0.764783538305968
"690"	0.205318907977506
"691"	-0.276840205358824
"692"	0.442943495848728
"693"	0.0291463456595165
"694"	0.179909090014934
"695"	-0.0614005446641432
"696"	0.502358656753878
"697"	-0.148098638989134
"698"	-0.113210610447991
"699"	-0.821079081733678
"700"	1.88348599127358
"701"	-2.89413136489318
"702"	-1.49660662630031
"703"	0.593759448958315
"704"	0.0813001021018483
"705"	0.751501687324087
"706"	0.408805545567329
"707"	0.333423733725192
"708"	0.308631272273905
"709"	-0.182203331220749
"710"	0.0220263063299989
"711"	-0.0242475462466772
"712"	-0.167109985835258
"713"	0.184424571137427
"714"	-0.0255350921071372
"715"	-0.144389909335175
"716"	0.263034405833794
"717"	0.0255350921071372
"718"	-0.472487771462744
"719"	-0.0848888975865129
"720"	0.15200309344505
"721"	0.741466986401147
"722"	0.150242635580613
"723"	0.493040011280117
"724"	1.0494686762643
"725"	0.0924462487645948
"726"	0.732519689135014
"727"	-0.106915203916512
"728"	0.0497530351970997
"729"	0.758294103606718
"730"	0.442004546879113
"731"	0.861616515844078
"732"	0.0597062461242678
"733"	0.197446064206217
"734"	-0.454333058068673
"735"	0.655351828612555
"736"	-0.14017765804826
"737"	-0.0857298740258839
"738"	-0.14017765804826
"739"	0.74471753214803
"740"	0.407555025886988
"741"	-0.0515303006400818
"742"	0.0313641709093351
"743"	0.0303736490435188
"744"	-0.0285691521967709
"745"	-0.117356950638159
"746"	-0.394859617341213
"747"	-0.130060540564373
"748"	0.074000581443777
"749"	-0.023458972823989
"750"	-1.50744503304549
"751"	-1.37083769536831
"752"	0.540094978555866
"753"	1.4124403877928
"754"	-0.283792966000591
"755"	-1.46679679711287
"756"	-0.115477217419936
"757"	-0.146841388329271
"758"	-0.280107919192735
"759"	-0.172836596862216
"760"	-0.18286405714981
"761"	0.0766212816029123
"762"	-0.0692626624371138
"763"	-0.027480736422107
"764"	-2.20328359838874
"765"	-0.071553261025034
"766"	0.769570259598134
"767"	-0.0524674198941354
"768"	-0.178970141045319
"769"	-0.485426827170242
"770"	0.341788517248205
"771"	0.503766417873175
"772"	-0.308950240889152
"773"	-0.130396637255675
"774"	0.117356950638159
"775"	0.0836579290469095
"776"	-0.0790715709911989
"777"	-0.146841388329271
"778"	-0.241008099503795
"779"	-0.206450877467426
"780"	-0.309328058107729
"781"	1.09019780897158
"782"	0.166649869409451
"783"	-0.144389909335175
"784"	0.235628248493142
"785"	0.316027493447678
"786"	-0.172836596862216
"787"	0.0766212816029123
"788"	-0.612294482692351
"789"	0.263034405833794
"790"	-0.137503523749935
"791"	-0.169925001442312
"792"	0.0255350921071372
"793"	0.021373650792567
"794"	0.417432014419227
"795"	0
"796"	-0.384663850235325
"797"	-1.12737930647623
"798"	-0.0809199953835675
"799"	0.321928094887362
"800"	0.0614005446641432
"801"	0.207442079870477
"802"	-0.841979673071819
"803"	-3.56856806247049
"804"	0.068004107498282
"805"	-0.027480736422107
"806"	-2.30633123983634
"807"	-0.0369942074822016
"808"	-0.794885570095388
"809"	0.0191088229477046
"810"	0.148720509455748
"811"	0.37851162325373
"812"	0.515588797680494
"813"	0.0182622063927284
"814"	1.23589741220124
"815"	0.756728848987636
"816"	-1.86527489798679
"817"	-2.16651033702955
"818"	-1.1245450979383
"819"	-0.0250909809628305
"820"	0.425763905871902
"821"	-0.111892880070897
"822"	-1.25938662881865
"823"	0.294834434005087
"824"	-0.257431699604418
"825"	0.0650105702778889
"826"	1.07956725731832
"827"	0.289506617194985
"828"	0.0931094043914815
"829"	-0.048094288201045
"830"	0
"831"	0.321928094887362
"832"	-0.0749620576812221
"833"	1.08477541422652
"834"	-2.52810016376548
"835"	0.0166787411466304
"836"	-0.350139173039354
"837"	-0.127755547198373
"838"	0.0524674198941356
"839"	0.125530882083859
"840"	-0.135655099357566
"841"	0.516398214238085
"842"	0.0766212816029123
"843"	-0.0246620542342693
"844"	0.19854567938208
"845"	0.457206953522784
"846"	-0.104969559601542
"847"	-0.122335542924052
"848"	-1.06558834162758
"849"	0.171084444597933
"850"	0.696607856550065
"851"	0.023458972823989
"852"	-0.0639335541000765
"853"	0.180572245641821
"854"	0.710122487102943
"855"	0.104969559601542
"856"	-0.0978473233981447
"857"	0.023458972823989
"858"	0.119298928372344
"859"	0.171611378070199
"860"	0
"861"	-0.487793841714158
"862"	-0.189033824390017
"863"	0.190958701314509
"864"	-0.752907138035228
"865"	-0.185555653156076
"866"	1.43928504552552
"867"	-0.0198995574377049
"868"	0.273018494406416
"869"	0.748020782675202
"870"	1.14505033280328
"871"	-0.106915203916512
"872"	0.387023123109247
"873"	-0.110182917750423
"874"	-0.166649869409451
"875"	-0.146841388329271
"876"	-0.196397212803504
"877"	-0.14017765804826
"878"	0.127755547198373
"879"	0.088355874420847
"880"	0.346922474354232
"881"	-0.0911478880581953
"882"	-0.0874628412503394
"883"	-0.142957953842043
"884"	-0.108934371553164
"885"	0.440544664922998
"886"	0.483894388557443
"887"	-0.0766212816029123
"888"	-0.0931094043914816
"889"	0.437795092258924
"890"	0.73306113971029
"891"	0.598018653546602
"892"	0.262992191527024
"893"	-0.154328146391294
"894"	-0.166649869409451
"895"	0.315567712743714
"896"	-0.204819791888498
"897"	-0.178970141045319
"898"	0.075288127304237
"899"	1.20045994051829
"900"	0.384560667926535
"901"	-0.225881407416328
"902"	-0.169925001442312
"903"	0.110771135999785
"904"	0.36162455294466
"905"	-0.15754127698648
"906"	-0.144389909335175
"907"	-0.154722594798642
"908"	-0.108252890652023
"909"	-0.0524674198941356
"910"	-0.514479685592757
"911"	-0.245756414401958
"912"	0.0210616155278294
"913"	0.29176612437711
"914"	-0.192645077942396
"915"	-0.100928908850781
"916"	-0.242856523896164
"917"	-0.763760072359702
"918"	0.996656556925629
"919"	0.0931094043914815
"920"	1.32192809488736
"921"	-0.337034987277571
"922"	-0.0241977457654459
"923"	0.420575682820274
"924"	-0.869603362744325
"925"	-0.215728691055437
"926"	-0.211504105193712
"927"	-0.554967760423319
"928"	-0.421463768438277
"929"	-0.349235440883098
"930"	-1.78051330983896
"931"	0.0727563424353143
"932"	0.814968106167479
"933"	0.876851769227135
"934"	0.259386628818649
"935"	0.550197082560479
"936"	-0.0874628412503394
"937"	-1.64084578774048
"938"	-0.765534746362977
"939"	-0.123735368422245
"940"	-0.0780025120012728
"941"	0.253857759458818
"942"	-0.106915203916512
"943"	0.611241071679116
"944"	0.319680905895805
"945"	0.0515303006400818
"946"	0.147557188413858
"947"	0.179323699444562
"948"	0.123988717275453
"949"	0.17218097538268
"950"	0.0285691521967709
"951"	0.0437213774293179
"952"	0.584962500721156
"953"	0.414390753833445
"954"	0.378182278419315
"955"	0.0230836131130412
"956"	-0.083328383598896
"957"	0.9502469648029
"958"	0.0250909809628305
"959"	-0.408084738637077
"960"	-0.84005908713031
"961"	0.0291463456595165
"962"	0.0565835283663675
"963"	0.404841732172955
"964"	0.219313028404476
"965"	0.289506617194985
"966"	0
"967"	0.176877762084079
"968"	0.389946518316014
"969"	0.0565835283663675
"970"	0.100928908850781
"971"	0.367731784500487
"972"	1.21833420476209
"973"	-0.674599713205833
"974"	0.314108590428063
"975"	-0.0931094043914815
"976"	0.516936310198239
"977"	0.316473664795254
"978"	0.549687025973626
"979"	-0.499571009490512
"980"	0.21501289097085
"981"	0.343301745679929
"982"	0.189477798863713
"983"	0.188761643455168
"984"	0.0565835283663675
"985"	0.787006276665802
"986"	0.791134569599274
"987"	0.992065818457783
"988"	1.95293796312796
"989"	-0.0458036896131248
"990"	0.242856523896164
"991"	0.27392272197653
"992"	0.304650103455527
"993"	0.111892880070897
"994"	-0.626185163447669
"995"	-0.368494913341814
"996"	0.199308808223407
"997"	-0.0848888975865129
"998"	0.294447358465255
"999"	0.389946518316014
"1000"	0.747812976403199
"1001"	-0.558490289359965
"1002"	0.0824621601919731
"1003"	0.071553261025034
"1004"	0.149377624038227
"1005"	0.0515303006400818
"1006"	1.81199630420847
"1007"	0.0291463456595165
"1008"	1.26197007893868
"1009"	0.219566377257685
"1010"	0.506959988719883
"1011"	0.609415544445695
"1012"	0.421137698815262
"1013"	0.234465253637023
"1014"	0.189477798863713
"1015"	0.544996093403512
"1016"	0.130060540564373
"1017"	0.178970141045319
"1018"	0.134929580086109
"1019"	0.327574658028504
"1020"	0.818759685329854
"1021"	0.3536369546147
"1022"	0.0506260730699681
"1023"	0.540568381362703
"1024"	0.111031312388744
"1025"	0.226275855823676
"1026"	0.568283759574526
"1027"	0.246160587269398
"1028"	0.137503523749935
"1029"	0.301655699861101
"1030"	0.397335497545385
"1031"	0.321928094887363
"1032"	0.226770861847022
"1033"	0.618129364656355
"1034"	0.888209174542443
"1035"	0.342887713523009
"1036"	0.370368449945116
"1037"	0.31550182572793
"1038"	0.295411783966617
"1039"	0.335603031784439
"1040"	0.286304185156641
"1041"	1.17112077029725
"1042"	0.251538766995965
"1043"	0.376958668269669
"1044"	0.255041615080263
"1045"	0.559834483228918
"1046"	0.362570079384709
"1047"	0.984569959430394
"1048"	0.291956015136303
"1049"	0.292781749227846
"1050"	0.596207257888779
"1051"	0.342887713523009
"1052"	0.314873337353412
"1053"	0.342887713523009
"1054"	0.370368449945116
"1055"	0.335603031784439
"1056"	0.308122295362332
"1057"	0.370368449945116
"1058"	0.347923303420307
"1059"	0.335603031784439
"1060"	-0.452512204697507
"1061"	0.397335497545385
"1062"	0.370368449945116
"1063"	0.390789953032167
"1064"	0.549338590990435
"1065"	0.314873337353412
"1066"	0.286304185156641
"1067"	0.381870635343644
"1068"	0.545741190923438
"1069"	0.3890422907459
"1070"	0.370368449945116
"1071"	0.301655699861101
"1072"	0.135351852894886
"1073"	-0.0122783297784367
"1074"	-0.267480310864986
"1075"	0.350497247084133
"1076"	0.506185387337039
"1077"	0.123988717275453
"1078"	0.342887713523009
"1079"	0.342887713523009
"1080"	0.314873337353412
"1081"	0.28143457238277
"1082"	0.588001208488846
"1083"	0.370368449945116
"1084"	0.422691071822279
"1085"	0.321928094887363
"1086"	-0.415037499278844
"1087"	0.518467088934249
"1088"	0.350497247084133
"1089"	0.342887713523009
"1090"	0.342887713523009
"1091"	0.335603031784439
"1092"	-0.0335058032157178
"1093"	1.32192809488736
"1094"	0.0452024978723715
"1095"	0.445411148322363
"1096"	0.321928094887362
"1097"	-0.105933444749065
"1098"	0.314873337353412
"1099"	-0.7311832415722
"1100"	0.533432200081074
"1101"	0.283792966000591
"1102"	0.355094958822562
"1103"	0.342887713523009
"1104"	0.415037499278844
"1105"	0.350497247084133
"1106"	0.257797757467647
"1107"	0.101283335837182
"1108"	0.965784284662087
"1109"	0.3890422907459
"1110"	0.350497247084133
"1111"	0.456378294659743
"1112"	0.48062584090642
"1113"	-0.577545029158673
"1114"	0.0437213774293179
"1115"	0.750972452160085
"1116"	0.423807708906576
"1117"	0.308122295362332
"1118"	0.851901361010866
"1119"	0.37851162325373
"1120"	0.465663572348812
"1121"	0.280107919192735
"1122"	0.314873337353412
