"LOX_IMVI_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-0.60131049480864
"BTLA "	-0.91326906987185
"C3AR "	-0.0421870713964023
"C5L2 "	0.340566678247824
"CCR10 "	0.071701465354189
"CD10 "	2.18136515307639
"CD100 "	-0.332762615174335
"CD101 (BB27) "	0.00702042767777256
"CD102 "	-0.0635029423061579
"CD103 "	-0.161543860654656
"CD104 "	-0.439623137557117
"CD105 "	0.0341771153180879
"CD106 "	-0.205883744599998
"CD107a (LAMP-1) "	-0.309328058107729
"CD108 "	-0.860175136774917
"CD109 "	0.875313935555138
"CD111 "	0.175378344623562
"CD112 (Nectin-2) "	-0.729431921480799
"CD114 "	-0.461910165937587
"CD115 "	-0.558209773115471
"CD116 "	-0.43646234632407
"CD117 (c-kit) "	-0.325515403095117
"CD119 (IFN-gamma R alpha chain) "	-0.226388809046743
"CD11a "	-0.445514988465539
"CD11b "	-0.154220918694869
"CD11b (activated) "	-0.365994876342325
"CD11c "	-0.922989099173162
"CD122 "	-0.409948622606044
"CD123 "	-0.596367263993406
"CD124 "	-0.377884500861378
"CD126 (IL-6Ralpha) "	-0.341616429809474
"CD127 (IL-7Ralpha) "	-0.182561827120238
"CD129 (IL-9 R) "	-0.296064333217148
"CD13 "	0.309720849587809
"CD131 "	-0.692937797578979
"CD132"	0.120629705185539
"CD134 "	-0.435696969844937
"CD135 "	-0.232977171977614
"CD137 (4-1BB) "	-0.0188590272513158
"CD137L (4-1BB L) "	-0.440304257889274
"CD138 "	-0.383809992514061
"CD14 "	-0.166999326072369
"CD140a "	-0.500300103651772
"CD140b "	0.488389241026103
"CD141 "	-0.424726555447278
"CD143 "	-0.207069263692449
"CD144 "	-0.394859617341213
"CD146 "	-0.301766800322508
"CD148 "	-0.675001686799444
"CD15 "	-0.286109432524102
"CD150 (SLAM) "	-0.00454392514494817
"CD152 "	-0.182203331220749
"CD154 "	-0.281181752544053
"CD155 (PVR) "	1.00962870119778
"CD156c (ADAM- 10) "	-0.392633469776655
"CD158a/h "	-0.670776972576443
"CD158b (NKAT2) "	-0.398549376490275
"CD158d "	-0.32073034052974
"CD158e1 (NKB1) "	-0.92275700106754
"CD158f "	-0.123271374901734
