"SK_MEL_5_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	0.526367846810308
"BTLA "	-0.709536576909676
"C3AR "	-0.309911130112145
"C5L2 "	-0.360645202460216
"CCR10 "	-1.98935275580049
"CD10 "	0.584962500721156
"CD100 "	-0.407707957480354
"CD101 (BB27) "	-0.279737284626563
"CD102 "	0.394717514899248
"CD103 "	0.228700673804671
"CD104 "	0.704261429093501
"CD105 "	-0.206929303948644
"CD106 "	-0.311332979648164
"CD107a (LAMP-1) "	0.527015151511877
"CD108 "	-1.10406691279078
"CD109 "	-0.902843762545817
"CD111 "	-0.708873928992052
"CD112 (Nectin-2) "	-0.951797126636678
"CD114 "	-0.13245029602365
"CD115 "	0.2784644464034
"CD116 "	0.041820175694627
"CD117 (c-kit) "	0.208442862652224
"CD119 (IFN-gamma R alpha chain) "	0.337034987277571
"CD11a "	-0.222392421336448
"CD11b "	1.16017702489075
"CD11b (activated) "	1.13170567921182
"CD11c "	1.11311408005146
"CD122 "	0.2920266091735
"CD123 "	0.646691490472862
"CD124 "	0.345328527467439
"CD126 (IL-6Ralpha) "	-0.917984425492103
"CD127 (IL-7Ralpha) "	-0.216078647404246
"CD129 (IL-9 R) "	0.221214230139167
"CD13 "	-0.574866622985649
"CD131 "	0.0367117783565213
"CD132"	0.527629325655205
"CD134 "	-0.270647589943669
"CD135 "	-0.590744853315162
"CD137 (4-1BB) "	-0.00781950445929924
"CD137L (4-1BB L) "	0.0399664073176448
"CD138 "	-0.834638523699931
"CD14 "	-1.11474931879658
"CD140a "	0.111892880070897
"CD140b "	0.302562770020431
"CD141 "	-0.265290379774162
"CD143 "	0.395254887088306
"CD144 "	-0.408084738637077
"CD146 "	0.219876823417665
"CD148 "	-0.327639619419014
"CD15 "	-0.582640254681091
"CD150 (SLAM) "	0.466021427997649
"CD152 "	0.225881407416328
"CD154 "	0.0218043703183485
"CD155 (PVR) "	0.389411691603349
"CD156c (ADAM- 10) "	-0.973182590934579
"CD158a/h "	-0.188809218443108
"CD158b (NKAT2) "	0.267480310864986
"CD158d "	-0.128448365466153
"CD158e1 (NKB1) "	0.803857477821377
"CD158f "	-0.642573223891251
"CD16 "	0.15200309344505
"CD161 "	0.36476429279762
"CD162 "	-0.741397840481467
"CD163 "	0.078002512001273
"CD164 "	0.180572245641821
"CD165 "	-0.442158424998314
"CD166 "	-1.28403761620238
"CD167a (DDR1) "	-1.03170885972734
"CD169 "	0.116023796339484
"CD170 (Siglec-5) "	0.477478074054751
"CD172a (SIRPa) "	-0.294542207092283
"CD172b (SIRPb) "	-0.789845878696184
"CD172g (SIRPg) "	-0.505778662110673
"CD178 (Fas-L) "	0.136736336791739
"CD179a "	-0.344990001750588
"CD179b "	-0.150242635580613
"CD18 "	0.0302146130470078
