"OVCAR_4_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	1.35049724708413
"BTLA "	2.01056800789352
"C3AR "	1.11783649029386
"C5L2 "	0.932885804141463
"CCR10 "	1.74846123300404
"CD10 "	0.158064846232252
"CD100 "	0.980371193251067
"CD101 (BB27) "	2.01762989402179
"CD102 "	1.09953567355091
"CD103 "	1.43195088221519
"CD104 "	0.886343218204433
"CD105 "	1.6094155444457
"CD106 "	2.11128333353374
"CD107a (LAMP-1) "	0.97982211806237
"CD108 "	2.43165653411586
"CD109 "	0.661348547521511
"CD111 "	1.28594107713747
"CD112 (Nectin-2) "	1.77204805332165
"CD114 "	2.26756406431431
"CD115 "	0.55069259863641
"CD116 "	2.09038623645711
"CD117 (c-kit) "	1
"CD119 (IFN-gamma R alpha chain) "	1.11247472925841
"CD11a "	1.88835464417109
"CD11b "	0.961525852185364
"CD11b (activated) "	0.951090399519054
"CD11c "	1.0911478880582
"CD122 "	1.16227142889888
"CD123 "	0.824913293441909
"CD124 "	1.55081427830931
"CD126 (IL-6Ralpha) "	1.29768054864069
"CD127 (IL-7Ralpha) "	1.30742852519225
"CD129 (IL-9 R) "	1.0759488532333
"CD13 "	1.45296695491117
"CD131 "	1.34191957007483
"CD132"	1.18160680648995
"CD134 "	1.42449782852791
"CD135 "	1.32192809488736
"CD137 (4-1BB) "	1.26918663281539
"CD137L (4-1BB L) "	1.35198532874354
"CD138 "	2.66857861918596
"CD14 "	2.34323160809558
"CD140a "	1.19068356160911
"CD140b "	1.03747470541866
"CD141 "	1.35576168996324
"CD143 "	1.16046467219325
"CD144 "	1.20281688299969
"CD146 "	1.3890422907459
"CD148 "	2.38416383461985
"CD15 "	1.35680945735742
"CD150 (SLAM) "	1.25424128737579
"CD152 "	0.901819606061096
"CD154 "	1.16992500144231
"CD155 (PVR) "	1.29698173775713
"CD156c (ADAM- 10) "	2.66559156507483
"CD158a/h "	2.28589887681267
"CD158b (NKAT2) "	1.07214978575584
"CD158d "	1.03037364904352
"CD158e1 (NKB1) "	1.18442457113743
"CD158f "	0.915111102413487
"CD16 "	1.06711419585854
"CD161 "	0.965234581839324
"CD162 "	1.12832409697554
"CD163 "	1.51457317282976
"CD164 "	1.19033121210415
"CD165 "	2.16888491252319
"CD166 "	0.543621705340257
"CD167a (DDR1) "	3.06159668892021
"CD169 "	3.16386324865511
"CD170 (Siglec-5) "	0.956931278108114
"CD172a (SIRPa) "	1.98053842992524
"CD172b (SIRPb) "	1.45685767497347
"CD172g (SIRPg) "	1.24997825300835
"CD178 (Fas-L) "	1.21230360371286
"CD179a "	1.11818142634831
"CD179b "	2.02027239502626
"CD18 "	1.01837852931485
"CD180 (RP105) "	1.10362263107416
"CD181 (CXCR1) "	0.98185265328974
"CD182 (CXCR2) "	1.22706890854592
"CD183 "	1.16115479181458
"CD184 (CXCR4) "	1.6638179214324
"CD19 "	0.976153258045632
"CD193 (CCR3) "	1.02046410255972
