"SR_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-0.137503523749935
"BTLA "	-0.734921821455321
"C3AR "	-0.211504105193712
"C5L2 "	-0.920565532505595
"CCR10 "	0
"CD10 "	-0.499571009490512
"CD100 "	-0.137503523749935
"CD101 (BB27) "	-0.337500898807823
"CD102 "	-0.131244533278253
"CD103 "	-0.142170591461294
"CD104 "	-0.137503523749935
"CD105 "	0
"CD106 "	-0.174029399775049
"CD107a (LAMP-1) "	-0.111031312388744
"CD108 "	-0.153991646538504
"CD109 "	-2.4374053123073
"CD111 "	0.0593392403359507
"CD112 (Nectin-2) "	-0.879145605125614
"CD114 "	-0.711654505637019
"CD115 "	-0.20163386116965
"CD116 "	0
"CD117 (c-kit) "	-0.0588936890535687
"CD119 (IFN-gamma R alpha chain) "	-0.137503523749935
"CD11a "	0.0429263249080178
"CD11b "	-0.131244533278253
"CD11b (activated) "	0
"CD11c "	-0.137503523749935
"CD122 "	-0.192645077942396
"CD123 "	-0.715512484499889
"CD124 "	-0.275634442613427
"CD126 (IL-6Ralpha) "	0.146078259487945
"CD127 (IL-7Ralpha) "	0.344216162089147
"CD129 (IL-9 R) "	-0.321928094887362
"CD13 "	-0.115477217419936
"CD131 "	-0.174678531412947
"CD132"	-0.383328639551505
"CD134 "	-0.579549004534792
"CD135 "	0
"CD137 (4-1BB) "	-0.308122295362332
"CD137L (4-1BB L) "	-0.468769483216633
"CD138 "	0
"CD14 "	-0.137503523749935
"CD140a "	-0.131244533278253
"CD140b "	-0.137503523749935
"CD141 "	-0.476438043942987
"CD143 "	0.342364849074187
"CD144 "	-0.184424571137427
"CD146 "	-0.137503523749935
"CD148 "	0.0076852832629779
"CD15 "	-0.225881407416328
"CD150 (SLAM) "	0.0544477840223763
"CD152 "	-0.211504105193712
"CD154 "	-0.131244533278253
"CD155 (PVR) "	0.061400544664143
"CD156c (ADAM- 10) "	0.0449797475543936
"CD158a/h "	0.0616402812876577
"CD158b (NKAT2) "	-0.131244533278253
"CD158d "	-0.137503523749935
"CD158e1 (NKB1) "	-0.21501289097085
"CD158f "	-0.137503523749935
"CD16 "	0
