"A549_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-1.15200309344505
"BTLA "	0.0385558466077427
"C3AR "	0.420003752172193
"C5L2 "	0.395484701857443
"CCR10 "	0.750247115271559
"CD10 "	-0.679690788814457
"CD100 "	-0.15200309344505
"CD101 (BB27) "	-0.34418090173449
"CD102 "	0.584962500721156
"CD103 "	0.365284464081744
"CD104 "	-0.0641303374197157
"CD105 "	0.206701977466474
"CD106 "	0.506959988719883
"CD107a (LAMP-1) "	0.0588936890535685
"CD108 "	0.116881300295619
"CD109 "	-2.1485964920018
"CD111 "	-0.771920843744238
"CD112 (Nectin-2) "	-0.185662404796281
"CD114 "	-0.501316212216432
"CD115 "	-0.63890130783196
"CD116 "	-0.150779952175609
"CD117 (c-kit) "	-0.0451887737662551
"CD119 (IFN-gamma R alpha chain) "	0.466567799918926
"CD11a "	0.19364107041612
"CD11b "	0.561115758766789
"CD11b (activated) "	0.308950240889152
"CD11c "	0.725825036561006
"CD122 "	0.788495894806288
"CD123 "	0.328054197684204
"CD124 "	-0.299560281858908
"CD126 (IL-6Ralpha) "	1.13565509935757
"CD127 (IL-7Ralpha) "	0.64815632720835
"CD129 (IL-9 R) "	0.342887713523009
"CD13 "	-1.74977337046683
"CD131 "	-0.751343963064244
"CD132"	0.141355849245541
"CD134 "	-0.907433881263927
"CD135 "	0.21978120787991
"CD137 (4-1BB) "	0.922595496314393
"CD137L (4-1BB L) "	0.939627382020518
"CD138 "	0.390315069867613
"CD14 "	0.36214650479538
"CD140a "	-0.557995453120887
"CD140b "	-0.577308928177721
"CD141 "	0.752562449217225
"CD143 "	-0.201062474160364
"CD144 "	0.347923303420307
"CD146 "	0.229481846122768
"CD148 "	0.59765322265734
"CD15 "	-0.186413124230881
"CD150 (SLAM) "	1.30039493333772
"CD152 "	0.681177815980459
"CD154 "	0.29104878200339
"CD155 (PVR) "	0.166649869409451
"CD156c (ADAM- 10) "	0.404154154098384
"CD158a/h "	-0.243357546662404
"CD158b (NKAT2) "	0.303780748177103
"CD158d "	-4.77098917645508
"CD158e1 (NKB1) "	0.424885285235191
"CD158f "	-5.95588150511287
"CD16 "	-0.0565835283663675
"CD161 "	0.973032952399731
"CD162 "	-4.40465301713104
"CD163 "	0.518873310263384
"CD164 "	0.289506617194985
"CD165 "	0.017172381133304
"CD166 "	-0.536236460904735
"CD167a (DDR1) "	-0.885362503370063
"CD169 "	0.127968161603133
"CD170 (Siglec-5) "	-2.09451759878429
"CD172a (SIRPa) "	-0.562745391158456
"CD172b (SIRPb) "	0.261601383574538
"CD172g (SIRPg) "	-0.0534392589614605
"CD178 (Fas-L) "	0.172836596862216
