"KM_12_wk1_wk1_vs_wk2_log2FC"
"AH IgG, ITCL "	-0.246160587269398
"BTLA "	-0.137503523749935
"C3AR "	-0.301655699861101
"C5L2 "	-0.397335497545385
"CCR10 "	-0.321928094887363
"CD10 "	-0.226770861847022
"CD100 "	-0.618129364656355
"CD101 (BB27) "	-0.888209174542443
"CD102 "	-0.342887713523009
"CD103 "	-0.370368449945116
"CD104 "	-0.31550182572793
"CD105 "	-0.295411783966617
"CD106 "	-0.335603031784439
"CD107a (LAMP-1) "	-0.286304185156641
"CD108 "	-1.17112077029725
"CD109 "	-0.251538766995965
"CD111 "	-0.376958668269669
"CD112 (Nectin-2) "	-0.255041615080263
"CD114 "	-0.559834483228918
"CD115 "	-0.362570079384709
"CD116 "	-0.984569959430394
"CD117 (c-kit) "	-0.291956015136303
"CD119 (IFN-gamma R alpha chain) "	-0.292781749227846
"CD11a "	-0.596207257888779
"CD11b "	-0.342887713523009
"CD11b (activated) "	-0.314873337353412
"CD11c "	-0.342887713523009
"CD122 "	-0.370368449945116
"CD123 "	-0.335603031784439
"CD124 "	-0.308122295362332
"CD126 (IL-6Ralpha) "	-0.370368449945116
"CD127 (IL-7Ralpha) "	-0.347923303420307
"CD129 (IL-9 R) "	-0.335603031784439
"CD13 "	0.452512204697507
"CD131 "	-0.397335497545385
"CD132"	-0.370368449945116
"CD134 "	-0.390789953032167
"CD135 "	-0.549338590990435
"CD137 (4-1BB) "	-0.314873337353412
"CD137L (4-1BB L) "	-0.286304185156641
"CD138 "	-0.381870635343644
"CD14 "	-0.545741190923438
"CD140a "	-0.3890422907459
"CD140b "	-0.370368449945116
"CD141 "	-0.301655699861101
"CD143 "	-0.135351852894886
"CD144 "	0.0122783297784367
"CD146 "	0.267480310864986
"CD148 "	-0.350497247084133
"CD15 "	-0.506185387337039
"CD150 (SLAM) "	-0.123988717275453
"CD152 "	-0.342887713523009
"CD154 "	-0.342887713523009
"CD155 (PVR) "	-0.314873337353412
"CD156c (ADAM- 10) "	-0.28143457238277
"CD158a/h "	-0.588001208488846
"CD158b (NKAT2) "	-0.370368449945116
"CD158d "	-0.422691071822279
"CD158e1 (NKB1) "	-0.321928094887363
"CD158f "	0.415037499278844
"CD16 "	-0.518467088934249
"CD161 "	-0.350497247084133
"CD162 "	-0.342887713523009
"CD163 "	-0.342887713523009
"CD164 "	-0.335603031784439
"CD165 "	0.0335058032157178
"CD166 "	-1.32192809488736
"CD167a (DDR1) "	-0.0452024978723715
"CD169 "	-0.445411148322363
"CD170 (Siglec-5) "	-0.321928094887362
"CD172a (SIRPa) "	0.105933444749065
"CD172b (SIRPb) "	-0.314873337353412
"CD172g (SIRPg) "	0.7311832415722
"CD178 (Fas-L) "	-0.533432200081074
"CD179a "	-0.283792966000591
"CD179b "	-0.355094958822562
"CD18 "	-0.342887713523009
"CD180 (RP105) "	-0.415037499278844
"CD181 (CXCR1) "	-0.350497247084133
"CD182 (CXCR2) "	-0.257797757467647
"CD183 "	-0.101283335837182
"CD184 (CXCR4) "	-0.965784284662087
"CD19 "	-0.3890422907459
"CD193 (CCR3) "	-0.350497247084133
"CD195 (CCR5) "	-0.456378294659743
"CD196 "	-0.48062584090642
"CD197 (CCR7) "	0.577545029158673
